2024-08-28 22:40:13.338325 UTC, 2024/08/28 19:40:13.366, 0, 0, 1075, 715, 36.58
2024/08/28 19:40:13.369, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.371, 0, 0, 405, 715, 33.05
2024/08/28 19:40:13.373, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.393855 UTC, 2024/08/28 19:40:13.420, 0, 0, 1075, 715, 36.58
2024/08/28 19:40:13.422, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.424, 0, 0, 405, 715, 33.56
2024/08/28 19:40:13.426, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.443925 UTC, 2024/08/28 19:40:13.470, 0, 0, 1075, 715, 36.08
2024/08/28 19:40:13.472, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.475, 0, 0, 405, 715, 33.56
2024/08/28 19:40:13.477, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.496056 UTC, 2024/08/28 19:40:13.522, 0, 0, 1075, 715, 36.08
2024/08/28 19:40:13.524, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.526, 0, 0, 405, 715, 33.56
2024/08/28 19:40:13.528, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.544477 UTC, 2024/08/28 19:40:13.570, 0, 0, 1075, 715, 36.58
2024/08/28 19:40:13.572, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.575, 0, 0, 405, 715, 33.56
2024/08/28 19:40:13.578, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.595838 UTC, 2024/08/28 19:40:13.621, 0, 0, 822, 715, 35.57
2024/08/28 19:40:13.623, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.625, 0, 0, 405, 715, 33.56
2024/08/28 19:40:13.627, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.643598 UTC, 2024/08/28 19:40:13.669, 0, 0, 822, 715, 35.06
2024/08/28 19:40:13.671, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.673, 0, 0, 405, 715, 33.05
2024/08/28 19:40:13.675, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.691321 UTC, 2024/08/28 19:40:13.716, 0, 0, 822, 715, 35.06
2024/08/28 19:40:13.718, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.721, 0, 0, 405, 715, 33.05
2024/08/28 19:40:13.723, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.738942 UTC, 2024/08/28 19:40:13.764, 0, 0, 822, 715, 35.06
2024/08/28 19:40:13.766, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.768, 0, 0, 405, 715, 33.05
2024/08/28 19:40:13.770, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.786562 UTC, 2024/08/28 19:40:13.811, 0, 0, 822, 715, 35.06
2024/08/28 19:40:13.814, 0, 0, 405, 715, 32.01
2024/08/28 19:40:13.816, 0, 0, 405, 715, 33.56
2024/08/28 19:40:13.818, 0, 0, 405, 715, 31.50
2024-08-28 22:40:13.836712 UTC, 2024/08/28 19:40:13.862, 0, 0, 822, 715, 35.06
2024/08/28 19:40:13.864, 0, 0, 405, 715, 32.03
2024/08/28 19:40:13.866, 0, 0, 405, 715, 33.56
