2024-08-28 22:56:58.270913 UTC, 2024/08/28 19:56:58.299, 0, 0, 1075, 715, 36.46
2024/08/28 19:56:58.301, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.303, 0, 0, 405, 715, 33.45
2024/08/28 19:56:58.305, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.325679 UTC, 2024/08/28 19:56:58.351, 0, 0, 1075, 715, 36.46
2024/08/28 19:56:58.353, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.356, 0, 0, 405, 715, 33.45
2024/08/28 19:56:58.358, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.375943 UTC, 2024/08/28 19:56:58.402, 0, 0, 1075, 715, 36.46
2024/08/28 19:56:58.404, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.407, 0, 0, 405, 715, 32.94
2024/08/28 19:56:58.409, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.426250 UTC, 2024/08/28 19:56:58.452, 0, 0, 1075, 715, 36.46
2024/08/28 19:56:58.454, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.456, 0, 0, 405, 715, 32.94
2024/08/28 19:56:58.458, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.474932 UTC, 2024/08/28 19:56:58.500, 0, 0, 1075, 715, 36.49
2024/08/28 19:56:58.502, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.504, 0, 0, 405, 715, 32.94
2024/08/28 19:56:58.506, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.523706 UTC, 2024/08/28 19:56:58.549, 0, 0, 1075, 715, 36.46
2024/08/28 19:56:58.551, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.554, 0, 0, 405, 715, 32.94
2024/08/28 19:56:58.556, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.573360 UTC, 2024/08/28 19:56:58.598, 0, 0, 1075, 715, 36.46
2024/08/28 19:56:58.603, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.605, 0, 0, 405, 715, 33.45
2024/08/28 19:56:58.608, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.624396 UTC, 2024/08/28 19:56:58.649, 0, 0, 405, 715, 34.95
2024/08/28 19:56:58.653, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.655, 0, 0, 405, 715, 32.94
2024/08/28 19:56:58.658, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.674575 UTC, 2024/08/28 19:56:58.699, 0, 0, 405, 715, 34.44
2024/08/28 19:56:58.701, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.704, 0, 0, 405, 715, 32.94
2024/08/28 19:56:58.706, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.722614 UTC, 2024/08/28 19:56:58.747, 0, 0, 405, 715, 34.46
2024/08/28 19:56:58.749, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.752, 0, 0, 405, 715, 32.94
2024/08/28 19:56:58.754, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.770217 UTC, 2024/08/28 19:56:58.795, 0, 0, 405, 715, 34.46
2024/08/28 19:56:58.797, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.799, 0, 0, 405, 715, 33.45
2024/08/28 19:56:58.801, 0, 0, 405, 715, 31.42
2024-08-28 22:56:58.818160 UTC, 2024/08/28 19:56:58.843, 0, 0, 405, 715, 34.46
2024/08/28 19:56:58.845, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.847, 0, 0, 405, 715, 32.94
2024/08/28 19:56:58.849, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.865582 UTC, 2024/08/28 19:56:58.890, 0, 0, 405, 715, 34.44
2024/08/28 19:56:58.893, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.895, 0, 0, 405, 715, 33.45
2024/08/28 19:56:58.897, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.914003 UTC, 2024/08/28 19:56:58.948, 0, 0, 405, 715, 34.44
2024/08/28 19:56:58.951, 0, 0, 405, 715, 31.93
2024/08/28 19:56:58.954, 0, 0, 405, 715, 32.94
2024/08/28 19:56:58.956, 0, 0, 405, 715, 31.40
2024-08-28 22:56:58.980894 UTC, 2024/08/28 19:56:59.009, 0, 0, 405, 715, 34.44
2024/08/28 19:56:59.013, 0, 0, 405, 715, 31.93
2024/08/28 19:56:59.015, 0, 0, 405, 715, 33.45
2024/08/28 19:56:59.017, 0, 0, 405, 715, 31.40
2024-08-28 22:56:59.039566 UTC, 2024/08/28 19:56:59.105, 0, 0, 405, 715, 34.44
2024/08/28 19:56:59.108, 0, 0, 405, 715, 31.93
2024/08/28 19:56:59.111, 0, 0, 405, 715, 32.94
2024/08/28 19:56:59.114, 0, 0, 405, 715, 31.40
2024-08-28 22:56:59.138706 UTC, 2024/08/28 19:56:59.166, 0, 0, 1075, 715, 36.46
2024/08/28 19:56:59.169, 0, 0, 405, 715, 31.93
2024/08/28 19:56:59.171, 0, 0, 405, 715, 33.45
2024/08/28 19:56:59.173, 0, 0, 405, 715, 31.40
