2024-08-28 22:30:18.454567 UTC, 2024/08/28 19:30:18.482, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:18.485, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.487, 0, 0, 405, 715, 33.05
2024/08/28 19:30:18.489, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.508413 UTC, 2024/08/28 19:30:18.534, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:18.538, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.540, 0, 0, 405, 715, 33.05
2024/08/28 19:30:18.543, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.560090 UTC, 2024/08/28 19:30:18.586, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:18.588, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.590, 0, 0, 405, 715, 33.56
2024/08/28 19:30:18.592, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.608269 UTC, 2024/08/28 19:30:18.633, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:18.635, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.638, 0, 0, 405, 715, 33.05
2024/08/28 19:30:18.640, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.656744 UTC, 2024/08/28 19:30:18.682, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:18.684, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.686, 0, 0, 405, 715, 33.05
2024/08/28 19:30:18.688, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.704403 UTC, 2024/08/28 19:30:18.729, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:18.731, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.734, 0, 0, 405, 715, 33.56
2024/08/28 19:30:18.736, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.751694 UTC, 2024/08/28 19:30:18.776, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:18.778, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.781, 0, 0, 405, 715, 33.05
2024/08/28 19:30:18.783, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.799063 UTC, 2024/08/28 19:30:18.824, 0, 0, 405, 715, 34.04
2024/08/28 19:30:18.826, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.829, 0, 0, 405, 715, 33.05
2024/08/28 19:30:18.831, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.847378 UTC, 2024/08/28 19:30:18.872, 0, 0, 405, 715, 34.04
2024/08/28 19:30:18.874, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.876, 0, 0, 405, 715, 33.56
2024/08/28 19:30:18.878, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.893831 UTC, 2024/08/28 19:30:18.918, 0, 0, 405, 715, 34.04
2024/08/28 19:30:18.920, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.923, 0, 0, 405, 715, 33.05
2024/08/28 19:30:18.925, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.939992 UTC, 2024/08/28 19:30:18.964, 0, 0, 405, 715, 34.04
2024/08/28 19:30:18.967, 0, 0, 405, 715, 32.03
2024/08/28 19:30:18.969, 0, 0, 405, 715, 33.05
2024/08/28 19:30:18.971, 0, 0, 405, 715, 31.50
2024-08-28 22:30:18.986411 UTC, 2024/08/28 19:30:19.011, 0, 0, 405, 715, 34.04
2024/08/28 19:30:19.013, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.015, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.017, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.033000 UTC, 2024/08/28 19:30:19.057, 0, 0, 405, 715, 34.04
2024/08/28 19:30:19.060, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.062, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.064, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.080253 UTC, 2024/08/28 19:30:19.105, 0, 0, 405, 715, 34.04
2024/08/28 19:30:19.107, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.110, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.112, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.130226 UTC, 2024/08/28 19:30:19.167, 0, 0, 405, 715, 34.04
2024/08/28 19:30:19.175, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.178, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.181, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.205035 UTC, 2024/08/28 19:30:19.281, 0, 0, 405, 715, 34.04
2024/08/28 19:30:19.283, 0, 0, 405, 715, 32.01
2024/08/28 19:30:19.286, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.289, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.315351 UTC, 2024/08/28 19:30:19.343, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:19.346, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.348, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.351, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.377283 UTC, 2024/08/28 19:30:19.404, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:19.407, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.409, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.411, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.429375 UTC, 2024/08/28 19:30:19.454, 0, 0, 1075, 715, 36.08
2024/08/28 19:30:19.456, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.458, 0, 0, 405, 715, 33.56
2024/08/28 19:30:19.461, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.477234 UTC, 2024/08/28 19:30:19.502, 15, 0, 1075, 715, 36.58
2024/08/28 19:30:19.504, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.508, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.510, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.527429 UTC, 2024/08/28 19:30:19.552, 15, 0, 1075, 715, 36.58
2024/08/28 19:30:19.554, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.556, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.558, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.574801 UTC, 2024/08/28 19:30:19.600, 15, 0, 1075, 715, 36.58
2024/08/28 19:30:19.602, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.604, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.606, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.622439 UTC, 2024/08/28 19:30:19.648, 36, 0, 1075, 715, 36.58
2024/08/28 19:30:19.650, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.652, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.654, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.670915 UTC, 2024/08/28 19:30:19.697, 36, 0, 1075, 715, 36.08
2024/08/28 19:30:19.699, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.701, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.703, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.719425 UTC, 2024/08/28 19:30:19.744, 36, 0, 1075, 715, 36.58
2024/08/28 19:30:19.746, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.748, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.750, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.768169 UTC, 2024/08/28 19:30:19.793, 36, 0, 1075, 715, 36.58
2024/08/28 19:30:19.795, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.797, 0, 0, 405, 715, 33.05
2024/08/28 19:30:19.799, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.815216 UTC, 2024/08/28 19:30:19.840, 36, 0, 1075, 715, 36.58
2024/08/28 19:30:19.842, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.844, 0, 0, 405, 715, 33.56
2024/08/28 19:30:19.846, 0, 0, 405, 715, 31.50
2024-08-28 22:30:19.861993 UTC, 2024/08/28 19:30:19.886, 36, 0, 1075, 715, 36.58
2024/08/28 19:30:19.889, 0, 0, 405, 715, 32.03
2024/08/28 19:30:19.891, 0, 0, 405, 715, 33.05
