2024-08-28 22:35:10.705712 UTC, 2024/08/28 19:35:10.734, 0, 0, 1075, 715, 36.08
2024/08/28 19:35:10.736, 0, 0, 405, 715, 32.03
2024/08/28 19:35:10.738, 0, 0, 405, 715, 33.05
2024/08/28 19:35:10.741, 0, 0, 405, 715, 31.50
2024-08-28 22:35:10.760023 UTC, 2024/08/28 19:35:10.786, 0, 0, 1075, 715, 36.08
2024/08/28 19:35:10.789, 0, 0, 405, 715, 32.03
2024/08/28 19:35:10.793, 0, 0, 405, 715, 33.05
2024/08/28 19:35:10.795, 0, 0, 405, 715, 31.50
2024-08-28 22:35:10.813099 UTC, 2024/08/28 19:35:10.839, 0, 0, 1075, 715, 36.08
2024/08/28 19:35:10.841, 0, 0, 405, 715, 32.03
2024/08/28 19:35:10.844, 0, 0, 405, 715, 33.05
2024/08/28 19:35:10.846, 0, 0, 405, 715, 31.50
2024-08-28 22:35:10.863732 UTC, 2024/08/28 19:35:10.889, 0, 0, 1075, 715, 36.08
2024/08/28 19:35:10.892, 0, 0, 405, 715, 32.03
2024/08/28 19:35:10.894, 0, 0, 405, 715, 33.05
2024/08/28 19:35:10.896, 0, 0, 405, 715, 31.50
2024-08-28 22:35:10.914540 UTC, 2024/08/28 19:35:10.940, 0, 0, 734, 715, 35.57
2024/08/28 19:35:10.942, 0, 0, 405, 715, 32.03
2024/08/28 19:35:10.944, 0, 0, 405, 715, 33.56
2024/08/28 19:35:10.946, 0, 0, 405, 715, 31.50
2024-08-28 22:35:10.962308 UTC, 2024/08/28 19:35:10.987, 0, 0, 734, 715, 35.06
2024/08/28 19:35:10.990, 0, 0, 405, 715, 32.03
2024/08/28 19:35:10.993, 0, 0, 405, 715, 33.56
2024/08/28 19:35:10.995, 0, 0, 405, 715, 31.50
2024-08-28 22:35:11.010720 UTC, 2024/08/28 19:35:11.036, 0, 0, 734, 715, 35.06
2024/08/28 19:35:11.038, 0, 0, 405, 715, 32.03
2024/08/28 19:35:11.040, 0, 0, 405, 715, 33.05
2024/08/28 19:35:11.042, 0, 0, 405, 715, 31.50
2024-08-28 22:35:11.058391 UTC, 2024/08/28 19:35:11.083, 0, 0, 734, 715, 35.06
2024/08/28 19:35:11.086, 0, 0, 405, 715, 32.03
2024/08/28 19:35:11.088, 0, 0, 405, 715, 33.05
2024/08/28 19:35:11.090, 0, 0, 405, 715, 31.50
2024-08-28 22:35:11.106629 UTC, 2024/08/28 19:35:11.131, 0, 0, 734, 715, 35.06
2024/08/28 19:35:11.134, 0, 0, 405, 715, 32.03
2024/08/28 19:35:11.136, 0, 0, 405, 715, 33.05
2024/08/28 19:35:11.138, 0, 0, 405, 715, 31.50
2024-08-28 22:35:11.154300 UTC, 2024/08/28 19:35:11.179, 0, 0, 734, 715, 35.06
2024/08/28 19:35:11.181, 0, 0, 405, 715, 32.03
2024/08/28 19:35:11.183, 0, 0, 405, 715, 33.56
2024/08/28 19:35:11.186, 0, 0, 405, 715, 31.50
