2024-08-28 22:07:17.765030 UTC, 2024/08/28 19:07:17.794, 0, 0, 1075, 715, 36.08
2024/08/28 19:07:17.796, 0, 0, 405, 715, 32.03
2024/08/28 19:07:17.798, 0, 0, 405, 715, 33.56
2024/08/28 19:07:17.801, 0, 0, 405, 715, 31.50
2024-08-28 22:07:17.820508 UTC, 2024/08/28 19:07:17.847, 0, 0, 1075, 715, 36.58
2024/08/28 19:07:17.849, 0, 0, 405, 715, 32.03
2024/08/28 19:07:17.851, 0, 0, 405, 715, 33.56
2024/08/28 19:07:17.853, 0, 0, 405, 715, 31.50
2024-08-28 22:07:17.871073 UTC, 2024/08/28 19:07:17.897, 0, 0, 1075, 715, 36.08
2024/08/28 19:07:17.900, 0, 0, 405, 715, 32.03
2024/08/28 19:07:17.903, 0, 0, 405, 715, 33.56
2024/08/28 19:07:17.905, 0, 0, 405, 715, 31.50
2024-08-28 22:07:17.921595 UTC, 2024/08/28 19:07:17.947, 0, 0, 1075, 715, 36.08
2024/08/28 19:07:17.949, 0, 0, 405, 715, 32.03
2024/08/28 19:07:17.952, 0, 0, 405, 715, 33.56
2024/08/28 19:07:17.954, 0, 0, 405, 715, 31.50
2024-08-28 22:07:17.970457 UTC, 2024/08/28 19:07:17.996, 0, 0, 1075, 715, 36.08
2024/08/28 19:07:18.000, 0, 0, 405, 715, 32.03
2024/08/28 19:07:18.002, 0, 0, 405, 715, 33.56
2024/08/28 19:07:18.004, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.020924 UTC, 2024/08/28 19:07:18.046, 0, 0, 1075, 715, 36.08
2024/08/28 19:07:18.048, 0, 0, 405, 715, 32.03
2024/08/28 19:07:18.053, 0, 0, 405, 715, 33.56
2024/08/28 19:07:18.056, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.072618 UTC, 2024/08/28 19:07:18.098, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.100, 0, 0, 405, 715, 32.03
2024/08/28 19:07:18.102, 0, 0, 405, 715, 33.56
2024/08/28 19:07:18.104, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.121054 UTC, 2024/08/28 19:07:18.146, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.148, 0, 0, 405, 715, 32.01
2024/08/28 19:07:18.150, 0, 0, 405, 715, 33.56
2024/08/28 19:07:18.152, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.168742 UTC, 2024/08/28 19:07:18.193, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.196, 0, 0, 405, 715, 32.01
2024/08/28 19:07:18.198, 0, 0, 405, 715, 33.56
2024/08/28 19:07:18.200, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.216077 UTC, 2024/08/28 19:07:18.241, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.243, 0, 0, 405, 715, 32.01
2024/08/28 19:07:18.245, 0, 0, 405, 715, 33.56
2024/08/28 19:07:18.248, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.263019 UTC, 2024/08/28 19:07:18.288, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.290, 0, 0, 405, 715, 32.03
2024/08/28 19:07:18.292, 0, 0, 405, 715, 33.05
2024/08/28 19:07:18.294, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.318199 UTC, 2024/08/28 19:07:18.343, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.345, 0, 0, 405, 715, 32.03
2024/08/28 19:07:18.349, 0, 0, 405, 715, 33.05
2024/08/28 19:07:18.351, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.366934 UTC, 2024/08/28 19:07:18.392, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.394, 0, 0, 405, 715, 32.03
2024/08/28 19:07:18.396, 0, 0, 405, 715, 33.05
2024/08/28 19:07:18.398, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.415611 UTC, 2024/08/28 19:07:18.440, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.443, 0, 0, 405, 715, 32.03
2024/08/28 19:07:18.445, 0, 0, 405, 715, 33.05
2024/08/28 19:07:18.448, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.463543 UTC, 2024/08/28 19:07:18.488, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.490, 0, 0, 405, 715, 32.03
2024/08/28 19:07:18.492, 0, 0, 405, 715, 33.56
2024/08/28 19:07:18.495, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.510278 UTC, 2024/08/28 19:07:18.535, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.537, 0, 0, 405, 715, 32.01
2024/08/28 19:07:18.539, 0, 0, 405, 715, 33.56
2024/08/28 19:07:18.541, 0, 0, 405, 715, 31.50
2024-08-28 22:07:18.556576 UTC, 2024/08/28 19:07:18.582, 0, 0, 582, 715, 34.55
2024/08/28 19:07:18.584, 0, 0, 405, 715, 32.03
