2024-08-28 21:36:07.400105 UTC, 2024/08/28 18:36:07.428, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:07.431, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.433, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.435, 0, 0, 405, 715, 31.00
2024-08-28 21:36:07.454394 UTC, 2024/08/28 18:36:07.480, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:07.483, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.485, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.487, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.505031 UTC, 2024/08/28 18:36:07.531, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:07.533, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.536, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.538, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.554457 UTC, 2024/08/28 18:36:07.580, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:07.582, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.584, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.586, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.602950 UTC, 2024/08/28 18:36:07.628, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:07.630, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.632, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.634, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.650962 UTC, 2024/08/28 18:36:07.676, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:07.678, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.682, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.684, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.700106 UTC, 2024/08/28 18:36:07.725, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:07.728, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.730, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.732, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.748051 UTC, 2024/08/28 18:36:07.772, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:07.775, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.777, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.779, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.795595 UTC, 2024/08/28 18:36:07.820, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:07.823, 0, 0, 405, 715, 31.52
2024/08/28 18:36:07.825, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.827, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.843217 UTC, 2024/08/28 18:36:07.869, 0, 0, 405, 715, 35.57
2024/08/28 18:36:07.872, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.874, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.876, 0, 0, 405, 715, 31.00
2024-08-28 21:36:07.892003 UTC, 2024/08/28 18:36:07.917, 0, 0, 405, 715, 35.06
2024/08/28 18:36:07.919, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.922, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.924, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.941770 UTC, 2024/08/28 18:36:07.966, 0, 0, 405, 715, 35.06
2024/08/28 18:36:07.969, 0, 0, 405, 715, 32.03
2024/08/28 18:36:07.971, 0, 0, 405, 715, 33.05
2024/08/28 18:36:07.973, 0, 0, 405, 715, 31.50
2024-08-28 21:36:07.988857 UTC, 2024/08/28 18:36:08.013, 0, 0, 405, 715, 35.06
2024/08/28 18:36:08.016, 0, 0, 405, 715, 32.03
2024/08/28 18:36:08.018, 0, 0, 405, 715, 33.05
2024/08/28 18:36:08.020, 0, 0, 405, 715, 31.50
2024-08-28 21:36:08.035487 UTC, 2024/08/28 18:36:08.060, 0, 0, 405, 715, 35.08
2024/08/28 18:36:08.062, 0, 0, 405, 715, 31.52
2024/08/28 18:36:08.065, 0, 0, 405, 715, 33.05
2024/08/28 18:36:08.067, 0, 0, 405, 715, 31.50
2024-08-28 21:36:08.081964 UTC, 2024/08/28 18:36:08.106, 0, 0, 405, 715, 35.06
2024/08/28 18:36:08.109, 0, 0, 405, 715, 32.03
2024/08/28 18:36:08.111, 0, 0, 405, 715, 33.05
2024/08/28 18:36:08.113, 0, 0, 405, 715, 31.50
2024-08-28 21:36:08.128590 UTC, 2024/08/28 18:36:08.153, 0, 0, 405, 715, 35.06
2024/08/28 18:36:08.155, 0, 0, 405, 715, 32.03
2024/08/28 18:36:08.157, 0, 0, 405, 715, 33.05
2024/08/28 18:36:08.160, 0, 0, 405, 715, 31.50
2024-08-28 21:36:08.175363 UTC, 2024/08/28 18:36:08.200, 0, 0, 405, 715, 35.06
2024/08/28 18:36:08.202, 0, 0, 405, 715, 32.03
2024/08/28 18:36:08.204, 0, 0, 405, 715, 33.05
2024/08/28 18:36:08.207, 0, 0, 405, 715, 31.50
2024-08-28 21:36:08.222349 UTC, 2024/08/28 18:36:08.247, 0, 0, 405, 715, 35.06
2024/08/28 18:36:08.249, 0, 0, 405, 715, 32.03
2024/08/28 18:36:08.251, 0, 0, 405, 715, 33.05
2024/08/28 18:36:08.254, 0, 0, 405, 715, 31.50
2024-08-28 21:36:08.269720 UTC, 2024/08/28 18:36:08.294, 0, 0, 405, 715, 35.06
