2024-08-28 21:38:25.539379 UTC, 2024/08/28 18:38:25.568, 0, 0, 1075, 715, 36.58
2024/08/28 18:38:25.570, 0, 0, 405, 715, 32.03
2024/08/28 18:38:25.572, 0, 0, 405, 715, 33.05
2024/08/28 18:38:25.576, 0, 0, 405, 715, 31.50
2024-08-28 21:38:25.596542 UTC, 2024/08/28 18:38:25.623, 0, 0, 1075, 715, 36.10
2024/08/28 18:38:25.627, 0, 0, 405, 715, 32.03
2024/08/28 18:38:25.629, 0, 0, 405, 715, 33.05
2024/08/28 18:38:25.631, 0, 0, 405, 715, 31.50
2024-08-28 21:38:25.648647 UTC, 2024/08/28 18:38:25.674, 0, 0, 1075, 715, 36.61
2024/08/28 18:38:25.676, 0, 0, 405, 715, 32.03
2024/08/28 18:38:25.678, 0, 0, 405, 715, 33.05
2024/08/28 18:38:25.681, 0, 0, 405, 715, 31.50
2024-08-28 21:38:25.697532 UTC, 2024/08/28 18:38:25.723, 0, 0, 1075, 715, 36.61
2024/08/28 18:38:25.725, 0, 0, 405, 715, 32.03
2024/08/28 18:38:25.727, 0, 0, 405, 715, 33.05
2024/08/28 18:38:25.729, 0, 0, 405, 715, 31.52
2024-08-28 21:38:25.745937 UTC, 2024/08/28 18:38:25.771, 0, 0, 1075, 715, 36.61
2024/08/28 18:38:25.773, 0, 0, 405, 715, 32.03
2024/08/28 18:38:25.775, 0, 0, 405, 715, 33.05
2024/08/28 18:38:25.777, 0, 0, 405, 715, 31.52
2024-08-28 21:38:25.793844 UTC, 2024/08/28 18:38:25.818, 0, 0, 1075, 715, 36.58
2024/08/28 18:38:25.821, 0, 0, 405, 715, 32.03
2024/08/28 18:38:25.823, 0, 0, 405, 715, 33.05
2024/08/28 18:38:25.825, 0, 0, 405, 715, 31.52
2024-08-28 21:38:25.840705 UTC, 2024/08/28 18:38:25.866, 0, 0, 1075, 715, 36.58
2024/08/28 18:38:25.868, 0, 0, 405, 715, 32.03
2024/08/28 18:38:25.870, 0, 0, 405, 715, 33.07
2024/08/28 18:38:25.872, 0, 0, 405, 715, 31.50
2024-08-28 21:38:25.889321 UTC, 2024/08/28 18:38:25.914, 0, 0, 417, 715, 34.55
2024/08/28 18:38:25.916, 0, 0, 405, 715, 32.03
2024/08/28 18:38:25.918, 0, 0, 405, 715, 33.05
2024/08/28 18:38:25.920, 0, 0, 405, 715, 31.52
