2024-08-28 21:37:46.023642 UTC, 2024/08/28 18:37:46.052, 0, 0, 1075, 715, 36.58
2024/08/28 18:37:46.054, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.056, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.059, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.077943 UTC, 2024/08/28 18:37:46.104, 0, 0, 1075, 715, 36.58
2024/08/28 18:37:46.106, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.108, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.110, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.127521 UTC, 2024/08/28 18:37:46.153, 0, 0, 1075, 715, 36.58
2024/08/28 18:37:46.155, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.158, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.160, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.177210 UTC, 2024/08/28 18:37:46.203, 0, 0, 1075, 715, 36.58
2024/08/28 18:37:46.205, 0, 0, 405, 715, 32.01
2024/08/28 18:37:46.207, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.209, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.226779 UTC, 2024/08/28 18:37:46.252, 0, 0, 1075, 715, 36.58
2024/08/28 18:37:46.254, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.256, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.258, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.274120 UTC, 2024/08/28 18:37:46.302, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.304, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.306, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.309, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.326048 UTC, 2024/08/28 18:37:46.351, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.353, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.355, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.357, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.373725 UTC, 2024/08/28 18:37:46.398, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.400, 0, 0, 405, 715, 32.01
2024/08/28 18:37:46.403, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.405, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.420491 UTC, 2024/08/28 18:37:46.445, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.447, 0, 0, 405, 715, 32.01
2024/08/28 18:37:46.449, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.451, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.467113 UTC, 2024/08/28 18:37:46.492, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.494, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.496, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.498, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.514491 UTC, 2024/08/28 18:37:46.539, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.541, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.543, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.545, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.561856 UTC, 2024/08/28 18:37:46.586, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.589, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.592, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.594, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.610141 UTC, 2024/08/28 18:37:46.635, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.637, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.639, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.642, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.657583 UTC, 2024/08/28 18:37:46.682, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.684, 0, 0, 405, 715, 32.01
2024/08/28 18:37:46.687, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.689, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.705892 UTC, 2024/08/28 18:37:46.730, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.733, 0, 0, 405, 715, 32.03
2024/08/28 18:37:46.735, 0, 0, 405, 715, 33.05
2024/08/28 18:37:46.737, 0, 0, 405, 715, 31.50
2024-08-28 21:37:46.752787 UTC, 2024/08/28 18:37:46.777, 0, 0, 949, 715, 36.08
2024/08/28 18:37:46.780, 0, 0, 405, 715, 32.01
