2024-08-28 21:36:27.075845 UTC, 2024/08/28 18:36:27.104, 0, 0, 1075, 715, 36.58
2024/08/28 18:36:27.106, 0, 0, 405, 715, 32.03
2024/08/28 18:36:27.108, 0, 0, 405, 715, 33.05
2024/08/28 18:36:27.111, 0, 0, 405, 715, 31.50
2024-08-28 21:36:27.129733 UTC, 2024/08/28 18:36:27.155, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:27.159, 0, 0, 405, 715, 31.52
2024/08/28 18:36:27.161, 0, 0, 405, 715, 33.05
2024/08/28 18:36:27.163, 0, 0, 405, 715, 31.50
2024-08-28 21:36:27.180224 UTC, 2024/08/28 18:36:27.205, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:27.208, 0, 0, 405, 715, 32.03
2024/08/28 18:36:27.210, 0, 0, 405, 715, 33.05
2024/08/28 18:36:27.212, 0, 0, 405, 715, 31.50
2024-08-28 21:36:27.228654 UTC, 2024/08/28 18:36:27.254, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:27.256, 0, 0, 405, 715, 32.03
2024/08/28 18:36:27.258, 0, 0, 405, 715, 33.05
2024/08/28 18:36:27.260, 0, 0, 405, 715, 31.50
2024-08-28 21:36:27.276300 UTC, 2024/08/28 18:36:27.301, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:27.303, 0, 0, 405, 715, 32.01
2024/08/28 18:36:27.306, 0, 0, 405, 715, 33.05
2024/08/28 18:36:27.308, 0, 0, 405, 715, 31.50
2024-08-28 21:36:27.323276 UTC, 2024/08/28 18:36:27.348, 0, 0, 1075, 715, 37.09
2024/08/28 18:36:27.350, 0, 0, 405, 715, 32.03
2024/08/28 18:36:27.352, 0, 0, 405, 715, 33.05
2024/08/28 18:36:27.354, 0, 0, 405, 715, 31.50
2024-08-28 21:36:27.370681 UTC, 2024/08/28 18:36:27.395, 0, 0, 1075, 715, 36.58
2024/08/28 18:36:27.399, 0, 0, 405, 715, 32.03
2024/08/28 18:36:27.401, 0, 0, 405, 715, 33.05
2024/08/28 18:36:27.406, 0, 0, 405, 715, 31.00
2024-08-28 21:36:27.422118 UTC, 2024/08/28 18:36:27.447, 0, 0, 607, 715, 35.06
2024/08/28 18:36:27.449, 0, 0, 405, 715, 32.01
2024/08/28 18:36:27.451, 0, 0, 405, 715, 33.05
2024/08/28 18:36:27.453, 0, 0, 405, 715, 31.00
2024-08-28 21:36:27.469527 UTC, 2024/08/28 18:36:27.495, 0, 0, 607, 715, 35.06
2024/08/28 18:36:27.499, 0, 0, 405, 715, 32.03
2024/08/28 18:36:27.501, 0, 0, 405, 715, 33.05
