2024-08-28 22:02:38.344292 UTC, 2024/08/28 19:02:38.373, 0, 0, 1075, 715, 36.08
2024/08/28 19:02:38.375, 0, 0, 405, 715, 32.03
2024/08/28 19:02:38.377, 0, 0, 405, 715, 33.05
2024/08/28 19:02:38.380, 0, 0, 405, 715, 31.50
2024-08-28 22:02:38.398319 UTC, 2024/08/28 19:02:38.424, 0, 0, 1075, 715, 36.08
2024/08/28 19:02:38.427, 0, 0, 405, 715, 32.03
2024/08/28 19:02:38.429, 0, 0, 405, 715, 33.56
2024/08/28 19:02:38.431, 0, 0, 405, 715, 31.50
2024-08-28 22:02:38.448372 UTC, 2024/08/28 19:02:38.474, 0, 0, 1075, 715, 36.08
2024/08/28 19:02:38.477, 0, 0, 405, 715, 32.01
2024/08/28 19:02:38.479, 0, 0, 405, 715, 33.05
2024/08/28 19:02:38.482, 0, 0, 405, 715, 31.50
2024-08-28 22:02:38.500557 UTC, 2024/08/28 19:02:38.526, 0, 0, 1075, 715, 36.08
2024/08/28 19:02:38.528, 0, 0, 405, 715, 32.01
2024/08/28 19:02:38.530, 0, 0, 405, 715, 33.56
2024/08/28 19:02:38.532, 0, 0, 405, 715, 31.50
2024-08-28 22:02:38.549182 UTC, 2024/08/28 19:02:38.574, 0, 0, 1075, 715, 36.08
2024/08/28 19:02:38.577, 0, 0, 405, 715, 32.01
2024/08/28 19:02:38.579, 0, 0, 405, 715, 33.05
2024/08/28 19:02:38.582, 0, 0, 405, 715, 31.50
2024-08-28 22:02:38.600025 UTC, 2024/08/28 19:02:38.625, 0, 0, 936, 715, 35.57
2024/08/28 19:02:38.627, 0, 0, 405, 715, 32.01
2024/08/28 19:02:38.629, 0, 0, 405, 715, 33.56
2024/08/28 19:02:38.632, 0, 0, 405, 715, 31.50
2024-08-28 22:02:38.648224 UTC, 2024/08/28 19:02:38.673, 0, 0, 936, 715, 35.57
2024/08/28 19:02:38.676, 0, 0, 405, 715, 32.01
2024/08/28 19:02:38.679, 0, 0, 405, 715, 33.05
2024/08/28 19:02:38.681, 0, 0, 405, 715, 31.50
2024-08-28 22:02:38.699946 UTC, 2024/08/28 19:02:38.725, 0, 0, 936, 715, 35.57
2024/08/28 19:02:38.727, 0, 0, 405, 715, 32.01
2024/08/28 19:02:38.729, 0, 0, 405, 715, 33.56
2024/08/28 19:02:38.731, 0, 0, 405, 715, 31.50
2024-08-28 22:02:38.747577 UTC, 2024/08/28 19:02:38.772, 0, 0, 936, 715, 35.57
2024/08/28 19:02:38.775, 0, 0, 405, 715, 32.01
2024/08/28 19:02:38.777, 0, 0, 405, 715, 33.56
2024/08/28 19:02:38.779, 0, 0, 405, 715, 31.50
2024-08-28 22:02:38.795551 UTC, 2024/08/28 19:02:38.820, 0, 0, 936, 715, 35.57
2024/08/28 19:02:38.823, 0, 0, 405, 715, 32.01
2024/08/28 19:02:38.825, 0, 0, 405, 715, 33.56
