2024-08-28 21:59:23.424501 UTC, 2024/08/28 18:59:23.453, 0, 0, 1075, 715, 36.08
2024/08/28 18:59:23.456, 0, 0, 405, 715, 32.03
2024/08/28 18:59:23.459, 0, 0, 405, 715, 33.05
2024/08/28 18:59:23.461, 0, 0, 405, 715, 31.50
2024-08-28 21:59:23.480089 UTC, 2024/08/28 18:59:23.506, 0, 0, 1075, 715, 36.08
2024/08/28 18:59:23.508, 0, 0, 405, 715, 32.01
2024/08/28 18:59:23.510, 0, 0, 405, 715, 33.05
2024/08/28 18:59:23.513, 0, 0, 405, 715, 31.50
2024-08-28 21:59:23.530978 UTC, 2024/08/28 18:59:23.557, 0, 0, 1075, 715, 36.08
2024/08/28 18:59:23.559, 0, 0, 405, 715, 32.01
2024/08/28 18:59:23.561, 0, 0, 405, 715, 33.05
2024/08/28 18:59:23.565, 0, 0, 405, 715, 31.50
2024-08-28 21:59:23.581870 UTC, 2024/08/28 18:59:23.607, 0, 0, 1075, 715, 36.08
2024/08/28 18:59:23.609, 0, 0, 405, 715, 32.03
2024/08/28 18:59:23.612, 0, 0, 405, 715, 33.56
2024/08/28 18:59:23.614, 0, 0, 405, 715, 31.50
2024-08-28 21:59:23.630611 UTC, 2024/08/28 18:59:23.656, 0, 0, 1075, 715, 36.08
2024/08/28 18:59:23.658, 0, 0, 405, 715, 32.01
2024/08/28 18:59:23.661, 0, 0, 405, 715, 33.56
2024/08/28 18:59:23.665, 0, 0, 405, 715, 31.50
2024-08-28 21:59:23.682306 UTC, 2024/08/28 18:59:23.708, 0, 0, 1075, 715, 36.08
2024/08/28 18:59:23.710, 0, 0, 405, 715, 32.01
2024/08/28 18:59:23.712, 0, 0, 405, 715, 33.05
2024/08/28 18:59:23.714, 0, 0, 405, 715, 31.50
2024-08-28 21:59:23.730865 UTC, 2024/08/28 18:59:23.756, 0, 0, 1075, 715, 36.08
2024/08/28 18:59:23.758, 0, 0, 405, 715, 32.01
2024/08/28 18:59:23.761, 0, 0, 405, 715, 33.05
2024/08/28 18:59:23.768, 0, 0, 405, 715, 31.50
2024-08-28 21:59:23.784251 UTC, 2024/08/28 18:59:23.809, 0, 0, 405, 715, 34.55
2024/08/28 18:59:23.811, 0, 0, 405, 715, 32.01
2024/08/28 18:59:23.813, 0, 0, 405, 715, 33.03
