2024-08-29 00:18:02.458849 UTC, 2024/08/28 21:18:02.488, 0, 0, 1075, 715, 37.40
2024/08/28 21:18:02.490, 0, 0, 405, 715, 31.85
2024/08/28 21:18:02.492, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.495, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.514369 UTC, 2024/08/28 21:18:02.540, 0, 0, 1075, 715, 37.40
2024/08/28 21:18:02.543, 0, 0, 405, 715, 31.85
2024/08/28 21:18:02.545, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.548, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.565124 UTC, 2024/08/28 21:18:02.591, 0, 0, 1075, 715, 37.40
2024/08/28 21:18:02.595, 0, 0, 405, 715, 31.85
2024/08/28 21:18:02.597, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.599, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.616500 UTC, 2024/08/28 21:18:02.642, 0, 0, 1075, 715, 37.40
2024/08/28 21:18:02.644, 0, 0, 405, 715, 31.87
2024/08/28 21:18:02.646, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.649, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.665142 UTC, 2024/08/28 21:18:02.690, 0, 0, 1075, 715, 36.90
2024/08/28 21:18:02.693, 0, 0, 405, 715, 31.85
2024/08/28 21:18:02.695, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.697, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.713604 UTC, 2024/08/28 21:18:02.739, 0, 0, 1075, 715, 37.40
2024/08/28 21:18:02.741, 0, 0, 405, 715, 31.87
2024/08/28 21:18:02.743, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.745, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.762979 UTC, 2024/08/28 21:18:02.788, 0, 0, 1075, 715, 36.90
2024/08/28 21:18:02.790, 0, 0, 405, 715, 31.85
2024/08/28 21:18:02.792, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.795, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.810919 UTC, 2024/08/28 21:18:02.836, 0, 0, 1075, 715, 36.90
2024/08/28 21:18:02.838, 0, 0, 405, 715, 31.85
2024/08/28 21:18:02.840, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.843, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.858539 UTC, 2024/08/28 21:18:02.883, 0, 0, 405, 715, 35.38
2024/08/28 21:18:02.885, 0, 0, 405, 715, 31.85
2024/08/28 21:18:02.887, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.890, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.905201 UTC, 2024/08/28 21:18:02.930, 0, 0, 405, 715, 35.38
2024/08/28 21:18:02.932, 0, 0, 405, 715, 31.87
2024/08/28 21:18:02.934, 0, 0, 405, 715, 33.38
2024/08/28 21:18:02.937, 0, 0, 405, 715, 31.34
2024-08-29 00:18:02.953038 UTC, 2024/08/28 21:18:02.978, 0, 0, 405, 715, 35.38
2024/08/28 21:18:02.980, 0, 0, 405, 715, 31.85
2024/08/28 21:18:02.983, 0, 0, 405, 715, 33.38
