2024-08-29 00:31:35.438795 UTC, 2024/08/28 21:31:35.467, 0, 0, 1075, 715, 37.40
2024/08/28 21:31:35.469, 0, 0, 405, 715, 31.87
2024/08/28 21:31:35.472, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.474, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.492982 UTC, 2024/08/28 21:31:35.519, 0, 0, 1075, 715, 37.40
2024/08/28 21:31:35.521, 0, 0, 405, 715, 31.87
2024/08/28 21:31:35.524, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.526, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.543670 UTC, 2024/08/28 21:31:35.569, 0, 0, 1075, 715, 37.40
2024/08/28 21:31:35.572, 0, 0, 405, 715, 31.87
2024/08/28 21:31:35.574, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.576, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.593552 UTC, 2024/08/28 21:31:35.619, 0, 0, 1075, 715, 36.90
2024/08/28 21:31:35.621, 0, 0, 405, 715, 31.87
2024/08/28 21:31:35.624, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.626, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.642727 UTC, 2024/08/28 21:31:35.668, 0, 0, 1075, 715, 36.90
2024/08/28 21:31:35.671, 0, 0, 405, 715, 31.87
2024/08/28 21:31:35.674, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.676, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.692562 UTC, 2024/08/28 21:31:35.718, 0, 0, 1075, 715, 36.90
2024/08/28 21:31:35.720, 0, 0, 405, 715, 31.87
2024/08/28 21:31:35.722, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.724, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.740835 UTC, 2024/08/28 21:31:35.766, 0, 0, 1075, 715, 36.90
2024/08/28 21:31:35.768, 0, 0, 405, 715, 31.87
2024/08/28 21:31:35.770, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.772, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.789191 UTC, 2024/08/28 21:31:35.814, 0, 0, 1075, 715, 36.90
2024/08/28 21:31:35.816, 0, 0, 405, 715, 31.87
2024/08/28 21:31:35.818, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.820, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.836359 UTC, 2024/08/28 21:31:35.861, 0, 0, 1075, 715, 36.90
2024/08/28 21:31:35.863, 0, 0, 405, 715, 31.87
2024/08/28 21:31:35.865, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.867, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.883571 UTC, 2024/08/28 21:31:35.908, 0, 0, 405, 715, 35.89
2024/08/28 21:31:35.911, 0, 0, 405, 715, 31.85
2024/08/28 21:31:35.913, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.916, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.931253 UTC, 2024/08/28 21:31:35.956, 0, 0, 405, 715, 34.88
2024/08/28 21:31:35.958, 0, 0, 405, 715, 31.85
2024/08/28 21:31:35.960, 0, 0, 405, 715, 33.38
2024/08/28 21:31:35.962, 0, 0, 405, 715, 31.34
2024-08-29 00:31:35.978453 UTC, 2024/08/28 21:31:36.003, 0, 0, 405, 715, 34.88
2024/08/28 21:31:36.005, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.008, 0, 0, 405, 715, 33.38
2024/08/28 21:31:36.010, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.025379 UTC, 2024/08/28 21:31:36.050, 0, 0, 405, 715, 34.88
2024/08/28 21:31:36.052, 0, 0, 405, 715, 31.87
2024/08/28 21:31:36.054, 0, 0, 405, 715, 33.38
2024/08/28 21:31:36.056, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.072802 UTC, 2024/08/28 21:31:36.106, 0, 0, 405, 715, 34.88
2024/08/28 21:31:36.111, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.114, 0, 0, 405, 715, 33.38
2024/08/28 21:31:36.117, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.140129 UTC, 2024/08/28 21:31:36.169, 0, 0, 405, 715, 34.88
2024/08/28 21:31:36.171, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.174, 0, 0, 405, 715, 33.38
2024/08/28 21:31:36.176, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.198111 UTC, 2024/08/28 21:31:36.277, 0, 0, 405, 715, 34.88
2024/08/28 21:31:36.280, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.283, 0, 0, 405, 715, 33.38
2024/08/28 21:31:36.286, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.309281 UTC, 2024/08/28 21:31:36.336, 0, 0, 1075, 715, 36.90
2024/08/28 21:31:36.339, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.341, 0, 0, 405, 715, 33.38
2024/08/28 21:31:36.343, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.365035 UTC, 2024/08/28 21:31:36.391, 0, 0, 1075, 715, 53.01
2024/08/28 21:31:36.393, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.395, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.397, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.414900 UTC, 2024/08/28 21:31:36.441, 23, 2, 1075, 715, 55.54
2024/08/28 21:31:36.443, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.445, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.447, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.464503 UTC, 2024/08/28 21:31:36.489, 23, 2, 1075, 715, 55.54
2024/08/28 21:31:36.492, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.494, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.496, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.512903 UTC, 2024/08/28 21:31:36.538, 23, 2, 1075, 715, 56.04
2024/08/28 21:31:36.540, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.542, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.544, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.559857 UTC, 2024/08/28 21:31:36.584, 95, 10, 1075, 715, 56.04
2024/08/28 21:31:36.586, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.589, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.591, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.607653 UTC, 2024/08/28 21:31:36.632, 95, 10, 1075, 715, 56.01
2024/08/28 21:31:36.634, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.637, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.640, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.655919 UTC, 2024/08/28 21:31:36.680, 95, 10, 1075, 715, 55.54
2024/08/28 21:31:36.682, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.685, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.687, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.703246 UTC, 2024/08/28 21:31:36.728, 95, 10, 1075, 715, 56.04
2024/08/28 21:31:36.731, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.733, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.735, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.751773 UTC, 2024/08/28 21:31:36.776, 94, 10, 1075, 715, 56.50
2024/08/28 21:31:36.778, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.781, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.783, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.799239 UTC, 2024/08/28 21:31:36.824, 94, 10, 1075, 715, 56.54
2024/08/28 21:31:36.826, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.828, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.830, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.846636 UTC, 2024/08/28 21:31:36.871, 94, 10, 1075, 715, 56.50
2024/08/28 21:31:36.873, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.877, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.879, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.895226 UTC, 2024/08/28 21:31:36.920, 95, 10, 1075, 715, 57.00
2024/08/28 21:31:36.922, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.924, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.926, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.942306 UTC, 2024/08/28 21:31:36.967, 95, 10, 1075, 715, 57.00
2024/08/28 21:31:36.971, 0, 0, 405, 715, 31.85
2024/08/28 21:31:36.973, 0, 0, 405, 715, 33.36
2024/08/28 21:31:36.975, 0, 0, 405, 715, 31.34
2024-08-29 00:31:36.991803 UTC, 2024/08/28 21:31:37.016, 95, 10, 1075, 715, 57.00
2024/08/28 21:31:37.019, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.021, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.023, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.039256 UTC, 2024/08/28 21:31:37.064, 95, 10, 1075, 715, 57.00
2024/08/28 21:31:37.066, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.068, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.070, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.086838 UTC, 2024/08/28 21:31:37.111, 95, 10, 1075, 715, 57.04
2024/08/28 21:31:37.114, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.117, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.119, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.135924 UTC, 2024/08/28 21:31:37.160, 95, 10, 1075, 715, 57.04
2024/08/28 21:31:37.162, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.165, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.167, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.182489 UTC, 2024/08/28 21:31:37.207, 95, 10, 1075, 715, 57.04
2024/08/28 21:31:37.211, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.213, 0, 0, 405, 715, 33.38
2024/08/28 21:31:37.215, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.231381 UTC, 2024/08/28 21:31:37.256, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:37.258, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.260, 0, 0, 405, 715, 33.38
2024/08/28 21:31:37.262, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.279561 UTC, 2024/08/28 21:31:37.304, 95, 10, 1075, 715, 57.04
2024/08/28 21:31:37.306, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.308, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.311, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.327946 UTC, 2024/08/28 21:31:37.353, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:37.355, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.357, 0, 0, 405, 715, 32.88
2024/08/28 21:31:37.360, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.376471 UTC, 2024/08/28 21:31:37.401, 94, 10, 1075, 715, 57.51
2024/08/28 21:31:37.403, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.405, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.407, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.424510 UTC, 2024/08/28 21:31:37.449, 94, 10, 1075, 715, 57.51
2024/08/28 21:31:37.451, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.453, 0, 0, 405, 715, 32.86
2024/08/28 21:31:37.456, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.472112 UTC, 2024/08/28 21:31:37.497, 94, 10, 1075, 715, 57.51
2024/08/28 21:31:37.499, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.501, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.503, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.519412 UTC, 2024/08/28 21:31:37.544, 94, 10, 1075, 715, 57.51
2024/08/28 21:31:37.546, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.548, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.550, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.566823 UTC, 2024/08/28 21:31:37.591, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:37.593, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.597, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.599, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.615589 UTC, 2024/08/28 21:31:37.640, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:37.642, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.644, 0, 0, 405, 715, 33.38
2024/08/28 21:31:37.647, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.662564 UTC, 2024/08/28 21:31:37.687, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:37.691, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.693, 0, 0, 405, 715, 33.38
2024/08/28 21:31:37.695, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.711476 UTC, 2024/08/28 21:31:37.736, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:37.738, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.740, 0, 0, 405, 715, 33.38
2024/08/28 21:31:37.742, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.758444 UTC, 2024/08/28 21:31:37.783, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:37.785, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.787, 0, 0, 405, 715, 33.38
2024/08/28 21:31:37.789, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.804991 UTC, 2024/08/28 21:31:37.829, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:37.832, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.834, 0, 0, 405, 715, 32.86
2024/08/28 21:31:37.836, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.852352 UTC, 2024/08/28 21:31:37.877, 95, 10, 1075, 715, 57.04
2024/08/28 21:31:37.879, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.881, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.883, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.899351 UTC, 2024/08/28 21:31:37.924, 94, 10, 1075, 715, 57.55
2024/08/28 21:31:37.926, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.928, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.930, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.946586 UTC, 2024/08/28 21:31:37.971, 94, 10, 1075, 715, 57.55
2024/08/28 21:31:37.973, 0, 0, 405, 715, 31.85
2024/08/28 21:31:37.977, 0, 0, 405, 715, 33.36
2024/08/28 21:31:37.979, 0, 0, 405, 715, 31.34
2024-08-29 00:31:37.995335 UTC, 2024/08/28 21:31:38.020, 94, 10, 1075, 715, 57.51
2024/08/28 21:31:38.022, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.024, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.026, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.042248 UTC, 2024/08/28 21:31:38.067, 95, 10, 1075, 715, 57.51
2024/08/28 21:31:38.071, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.073, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.075, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.091321 UTC, 2024/08/28 21:31:38.116, 95, 10, 1075, 715, 57.00
2024/08/28 21:31:38.118, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.120, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.122, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.138676 UTC, 2024/08/28 21:31:38.163, 95, 10, 1075, 715, 57.51
2024/08/28 21:31:38.165, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.168, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.170, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.185946 UTC, 2024/08/28 21:31:38.210, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:38.212, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.215, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.219, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.235605 UTC, 2024/08/28 21:31:38.260, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:38.262, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.265, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.267, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.283198 UTC, 2024/08/28 21:31:38.308, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:38.311, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.313, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.315, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.331231 UTC, 2024/08/28 21:31:38.356, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:38.358, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.360, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.362, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.378363 UTC, 2024/08/28 21:31:38.403, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:38.405, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.407, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.409, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.425371 UTC, 2024/08/28 21:31:38.450, 95, 10, 1075, 715, 57.51
2024/08/28 21:31:38.452, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.454, 0, 0, 405, 715, 32.86
2024/08/28 21:31:38.456, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.472921 UTC, 2024/08/28 21:31:38.497, 95, 10, 1075, 715, 57.51
2024/08/28 21:31:38.500, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.502, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.504, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.520019 UTC, 2024/08/28 21:31:38.545, 95, 10, 1075, 715, 57.51
2024/08/28 21:31:38.547, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.549, 0, 0, 405, 715, 32.86
2024/08/28 21:31:38.551, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.567002 UTC, 2024/08/28 21:31:38.592, 94, 10, 1075, 715, 57.55
2024/08/28 21:31:38.594, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.597, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.599, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.615247 UTC, 2024/08/28 21:31:38.640, 94, 10, 1075, 715, 57.55
2024/08/28 21:31:38.642, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.644, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.646, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.662606 UTC, 2024/08/28 21:31:38.687, 94, 10, 1075, 715, 57.55
2024/08/28 21:31:38.691, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.693, 0, 0, 405, 715, 33.36
2024/08/28 21:31:38.695, 0, 0, 405, 715, 31.34
2024-08-29 00:31:38.711711 UTC, 2024/08/28 21:31:38.736, 95, 10, 1075, 715, 57.55
2024/08/28 21:31:38.738, 0, 0, 405, 715, 31.85
2024/08/28 21:31:38.741, 0, 0, 405, 715, 33.38
2024/08/28 21:31:38.743, 0, 0, 405, 715, 31.34
