2024-08-29 00:32:49.123871 UTC, 2024/08/28 21:32:49.152, 0, 0, 1075, 715, 37.40
2024/08/28 21:32:49.154, 0, 0, 405, 715, 31.87
2024/08/28 21:32:49.156, 0, 0, 405, 715, 32.88
2024/08/28 21:32:49.159, 0, 0, 405, 715, 31.34
2024-08-29 00:32:49.178080 UTC, 2024/08/28 21:32:49.204, 0, 0, 1075, 715, 37.40
2024/08/28 21:32:49.206, 0, 0, 405, 715, 31.87
2024/08/28 21:32:49.208, 0, 0, 405, 715, 32.88
2024/08/28 21:32:49.211, 0, 0, 405, 715, 31.34
2024-08-29 00:32:49.227543 UTC, 2024/08/28 21:32:49.253, 0, 0, 1075, 715, 37.40
2024/08/28 21:32:49.257, 0, 0, 405, 715, 31.87
2024/08/28 21:32:49.259, 0, 0, 405, 715, 33.38
2024/08/28 21:32:49.261, 0, 0, 405, 715, 31.34
2024-08-29 00:32:49.278219 UTC, 2024/08/28 21:32:49.303, 0, 0, 1075, 715, 36.90
2024/08/28 21:32:49.305, 0, 0, 405, 715, 31.85
2024/08/28 21:32:49.308, 0, 0, 405, 715, 33.38
2024/08/28 21:32:49.310, 0, 0, 405, 715, 31.34
2024-08-29 00:32:49.326543 UTC, 2024/08/28 21:32:49.351, 0, 0, 1075, 715, 36.90
2024/08/28 21:32:49.354, 0, 0, 405, 715, 31.85
2024/08/28 21:32:49.356, 0, 0, 405, 715, 32.88
2024/08/28 21:32:49.358, 0, 0, 405, 715, 31.34
2024-08-29 00:32:49.374798 UTC, 2024/08/28 21:32:49.400, 0, 0, 1075, 715, 36.90
2024/08/28 21:32:49.402, 0, 0, 405, 715, 31.87
2024/08/28 21:32:49.404, 0, 0, 405, 715, 33.38
2024/08/28 21:32:49.406, 0, 0, 405, 715, 31.34
2024-08-29 00:32:49.422412 UTC, 2024/08/28 21:32:49.450, 0, 0, 696, 715, 35.89
2024/08/28 21:32:49.452, 0, 0, 405, 715, 31.87
2024/08/28 21:32:49.456, 0, 0, 405, 715, 33.38
2024/08/28 21:32:49.458, 0, 0, 405, 715, 31.34
2024-08-29 00:32:49.474240 UTC, 2024/08/28 21:32:49.499, 0, 0, 696, 715, 35.38
2024/08/28 21:32:49.501, 0, 0, 405, 715, 31.85
2024/08/28 21:32:49.504, 0, 0, 405, 715, 33.38
2024/08/28 21:32:49.506, 0, 0, 405, 715, 31.34
2024-08-29 00:32:49.521592 UTC, 2024/08/28 21:32:49.546, 0, 0, 696, 715, 35.38
2024/08/28 21:32:49.548, 0, 0, 405, 715, 31.85
