2024-08-29 00:29:07.750451 UTC, 2024/08/28 21:29:07.778, 0, 0, 1075, 715, 36.87
2024/08/28 21:29:07.780, 0, 0, 405, 715, 31.83
2024/08/28 21:29:07.783, 0, 0, 405, 715, 32.86
2024/08/28 21:29:07.785, 0, 0, 405, 715, 31.32
2024-08-29 00:29:07.803487 UTC, 2024/08/28 21:29:07.829, 0, 0, 1075, 715, 37.38
2024/08/28 21:29:07.832, 0, 0, 405, 715, 31.83
2024/08/28 21:29:07.834, 0, 0, 405, 715, 33.36
2024/08/28 21:29:07.836, 0, 0, 405, 715, 31.32
2024-08-29 00:29:07.853954 UTC, 2024/08/28 21:29:07.879, 0, 0, 1075, 715, 37.38
2024/08/28 21:29:07.882, 0, 0, 405, 715, 31.83
2024/08/28 21:29:07.884, 0, 0, 405, 715, 32.86
2024/08/28 21:29:07.886, 0, 0, 405, 715, 31.32
2024-08-29 00:29:07.904418 UTC, 2024/08/28 21:29:07.929, 0, 0, 1075, 715, 36.87
2024/08/28 21:29:07.932, 0, 0, 405, 715, 31.83
2024/08/28 21:29:07.934, 0, 0, 405, 715, 32.86
2024/08/28 21:29:07.936, 0, 0, 405, 715, 31.32
2024-08-29 00:29:07.952472 UTC, 2024/08/28 21:29:07.978, 0, 0, 1075, 715, 36.87
2024/08/28 21:29:07.980, 0, 0, 405, 715, 31.85
2024/08/28 21:29:07.982, 0, 0, 405, 715, 32.86
2024/08/28 21:29:07.984, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.000788 UTC, 2024/08/28 21:29:08.026, 0, 0, 1075, 715, 36.87
2024/08/28 21:29:08.028, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.030, 0, 0, 405, 715, 32.86
2024/08/28 21:29:08.032, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.048338 UTC, 2024/08/28 21:29:08.073, 0, 0, 1075, 715, 36.87
2024/08/28 21:29:08.075, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.078, 0, 0, 405, 715, 32.86
2024/08/28 21:29:08.080, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.096100 UTC, 2024/08/28 21:29:08.121, 0, 0, 1075, 715, 36.87
2024/08/28 21:29:08.123, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.125, 0, 0, 405, 715, 32.86
2024/08/28 21:29:08.130, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.146018 UTC, 2024/08/28 21:29:08.171, 0, 0, 405, 715, 35.87
2024/08/28 21:29:08.173, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.175, 0, 0, 405, 715, 32.86
2024/08/28 21:29:08.177, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.193136 UTC, 2024/08/28 21:29:08.218, 0, 0, 405, 715, 34.85
2024/08/28 21:29:08.220, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.222, 0, 0, 405, 715, 33.36
2024/08/28 21:29:08.224, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.240860 UTC, 2024/08/28 21:29:08.266, 0, 0, 405, 715, 34.85
2024/08/28 21:29:08.270, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.272, 0, 0, 405, 715, 33.36
2024/08/28 21:29:08.274, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.290305 UTC, 2024/08/28 21:29:08.315, 0, 0, 405, 715, 34.85
2024/08/28 21:29:08.317, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.319, 0, 0, 405, 715, 32.86
2024/08/28 21:29:08.321, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.336855 UTC, 2024/08/28 21:29:08.362, 0, 0, 405, 715, 34.85
2024/08/28 21:29:08.364, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.366, 0, 0, 405, 715, 32.86
2024/08/28 21:29:08.370, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.386077 UTC, 2024/08/28 21:29:08.412, 0, 0, 405, 715, 34.85
2024/08/28 21:29:08.415, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.418, 0, 0, 405, 715, 32.84
2024/08/28 21:29:08.420, 0, 0, 405, 715, 31.32
2024-08-29 00:29:08.441183 UTC, 2024/08/28 21:29:08.470, 0, 0, 405, 715, 34.85
2024/08/28 21:29:08.472, 0, 0, 405, 715, 31.83
2024/08/28 21:29:08.475, 0, 0, 405, 715, 32.84
2024/08/28 21:29:08.478, 0, 0, 405, 715, 31.32
