2024-08-28 21:58:44.417295 UTC, 2024/08/28 18:58:44.446, 0, 0, 1075, 715, 36.08
2024/08/28 18:58:44.449, 0, 0, 405, 715, 32.03
2024/08/28 18:58:44.453, 0, 0, 405, 715, 33.05
2024/08/28 18:58:44.455, 0, 0, 405, 715, 31.50
2024-08-28 21:58:44.474926 UTC, 2024/08/28 18:58:44.501, 0, 0, 1075, 715, 36.08
2024/08/28 18:58:44.503, 0, 0, 405, 715, 32.03
2024/08/28 18:58:44.506, 0, 0, 405, 715, 33.05
2024/08/28 18:58:44.508, 0, 0, 405, 715, 31.50
2024-08-28 21:58:44.524998 UTC, 2024/08/28 18:58:44.550, 0, 0, 1075, 715, 36.08
2024/08/28 18:58:44.553, 0, 0, 405, 715, 32.03
2024/08/28 18:58:44.555, 0, 0, 405, 715, 33.05
2024/08/28 18:58:44.558, 0, 0, 405, 715, 31.50
2024-08-28 21:58:44.582897 UTC, 2024/08/28 18:58:44.608, 0, 0, 1075, 715, 36.08
2024/08/28 18:58:44.611, 0, 0, 405, 715, 32.03
2024/08/28 18:58:44.613, 0, 0, 405, 715, 33.05
2024/08/28 18:58:44.615, 0, 0, 405, 715, 31.50
2024-08-28 21:58:44.631991 UTC, 2024/08/28 18:58:44.657, 0, 0, 1075, 715, 36.08
2024/08/28 18:58:44.659, 0, 0, 405, 715, 32.01
2024/08/28 18:58:44.661, 0, 0, 405, 715, 33.05
2024/08/28 18:58:44.664, 0, 0, 405, 715, 31.50
2024-08-28 21:58:44.681616 UTC, 2024/08/28 18:58:44.707, 0, 0, 1075, 715, 36.08
2024/08/28 18:58:44.709, 0, 0, 405, 715, 32.01
2024/08/28 18:58:44.712, 0, 0, 405, 715, 33.05
2024/08/28 18:58:44.714, 0, 0, 405, 715, 31.50
2024-08-28 21:58:44.731724 UTC, 2024/08/28 18:58:44.757, 0, 0, 1075, 715, 36.08
2024/08/28 18:58:44.760, 0, 0, 405, 715, 32.01
2024/08/28 18:58:44.762, 0, 0, 405, 715, 33.05
2024/08/28 18:58:44.764, 0, 0, 405, 715, 31.50
2024-08-28 21:58:44.781071 UTC, 2024/08/28 18:58:44.806, 0, 0, 1075, 715, 36.08
2024/08/28 18:58:44.808, 0, 0, 405, 715, 32.01
2024/08/28 18:58:44.812, 0, 0, 405, 715, 33.03
2024/08/28 18:58:44.814, 0, 0, 405, 715, 31.50
2024-08-28 21:58:44.831191 UTC, 2024/08/28 18:58:44.857, 0, 0, 405, 715, 34.55
2024/08/28 18:58:44.859, 0, 0, 405, 715, 32.01
2024/08/28 18:58:44.861, 0, 0, 405, 715, 33.05
2024/08/28 18:58:44.863, 0, 0, 405, 715, 31.50
2024-08-28 21:58:44.880532 UTC, 2024/08/28 18:58:44.905, 0, 0, 405, 715, 34.04
2024/08/28 18:58:44.908, 0, 0, 405, 715, 32.01
2024/08/28 18:58:44.910, 0, 0, 405, 715, 33.56
2024/08/28 18:58:44.912, 0, 0, 405, 715, 31.50
