2024-08-28 22:46:20.935936 UTC, 2024/08/28 19:46:20.964, 0, 0, 1075, 715, 36.03
2024/08/28 19:46:20.967, 0, 0, 405, 715, 31.99
2024/08/28 19:46:20.969, 0, 0, 405, 715, 33.01
2024/08/28 19:46:20.971, 0, 0, 405, 715, 31.46
2024-08-28 22:46:20.989595 UTC, 2024/08/28 19:46:21.016, 0, 0, 1075, 715, 36.03
2024/08/28 19:46:21.018, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.020, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.022, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.040132 UTC, 2024/08/28 19:46:21.066, 0, 0, 1075, 715, 36.03
2024/08/28 19:46:21.068, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.070, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.073, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.090052 UTC, 2024/08/28 19:46:21.116, 0, 0, 1075, 715, 36.03
2024/08/28 19:46:21.118, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.120, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.122, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.139744 UTC, 2024/08/28 19:46:21.165, 0, 0, 1075, 715, 36.03
2024/08/28 19:46:21.167, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.169, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.172, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.188607 UTC, 2024/08/28 19:46:21.214, 0, 0, 1075, 715, 36.03
2024/08/28 19:46:21.216, 0, 0, 405, 715, 31.97
2024/08/28 19:46:21.218, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.221, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.237093 UTC, 2024/08/28 19:46:21.264, 0, 0, 405, 715, 35.01
2024/08/28 19:46:21.266, 0, 0, 405, 715, 31.97
2024/08/28 19:46:21.268, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.270, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.286714 UTC, 2024/08/28 19:46:21.312, 0, 0, 405, 715, 34.51
2024/08/28 19:46:21.314, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.316, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.318, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.336185 UTC, 2024/08/28 19:46:21.361, 0, 0, 405, 715, 34.51
2024/08/28 19:46:21.363, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.365, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.367, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.383414 UTC, 2024/08/28 19:46:21.408, 0, 0, 405, 715, 34.00
2024/08/28 19:46:21.410, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.412, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.416, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.432676 UTC, 2024/08/28 19:46:21.457, 0, 0, 405, 715, 34.51
2024/08/28 19:46:21.460, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.462, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.464, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.480009 UTC, 2024/08/28 19:46:21.505, 0, 0, 405, 715, 34.51
2024/08/28 19:46:21.507, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.509, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.511, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.527300 UTC, 2024/08/28 19:46:21.552, 0, 0, 405, 715, 34.00
2024/08/28 19:46:21.556, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.558, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.561, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.576077 UTC, 2024/08/28 19:46:21.607, 0, 0, 405, 715, 34.00
2024/08/28 19:46:21.610, 0, 0, 405, 715, 31.97
2024/08/28 19:46:21.613, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.616, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.640571 UTC, 2024/08/28 19:46:21.669, 0, 0, 405, 715, 34.51
2024/08/28 19:46:21.672, 0, 0, 405, 715, 31.97
2024/08/28 19:46:21.674, 0, 0, 405, 715, 32.99
2024/08/28 19:46:21.676, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.698247 UTC, 2024/08/28 19:46:21.776, 0, 0, 405, 715, 34.51
2024/08/28 19:46:21.779, 0, 0, 405, 715, 31.97
2024/08/28 19:46:21.782, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.784, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.809350 UTC, 2024/08/28 19:46:21.835, 0, 0, 1075, 715, 36.53
2024/08/28 19:46:21.838, 0, 0, 405, 715, 31.97
2024/08/28 19:46:21.840, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.842, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.865457 UTC, 2024/08/28 19:46:21.891, 0, 0, 1075, 715, 39.07
2024/08/28 19:46:21.894, 0, 0, 405, 715, 31.99
2024/08/28 19:46:21.897, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.899, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.917066 UTC, 2024/08/28 19:46:21.942, 15, 0, 1075, 715, 40.06
2024/08/28 19:46:21.944, 0, 0, 405, 715, 31.97
2024/08/28 19:46:21.946, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.948, 0, 0, 405, 715, 31.46
2024-08-28 22:46:21.966551 UTC, 2024/08/28 19:46:21.991, 15, 0, 1075, 715, 40.08
2024/08/28 19:46:21.994, 0, 0, 405, 715, 31.97
2024/08/28 19:46:21.996, 0, 0, 405, 715, 33.01
2024/08/28 19:46:21.998, 0, 0, 405, 715, 31.46
2024-08-28 22:46:22.016685 UTC, 2024/08/28 19:46:22.041, 15, 0, 1075, 715, 40.57
2024/08/28 19:46:22.044, 0, 0, 405, 715, 31.97
2024/08/28 19:46:22.046, 0, 0, 405, 715, 33.01
2024/08/28 19:46:22.048, 0, 0, 405, 715, 31.46
2024-08-28 22:46:22.064163 UTC, 2024/08/28 19:46:22.089, 47, 0, 1075, 715, 40.57
2024/08/28 19:46:22.091, 0, 0, 405, 715, 31.97
2024/08/28 19:46:22.093, 0, 0, 405, 715, 33.01
2024/08/28 19:46:22.096, 0, 0, 405, 715, 31.46
2024-08-28 22:46:22.112873 UTC, 2024/08/28 19:46:22.137, 47, 0, 1075, 715, 40.57
2024/08/28 19:46:22.140, 0, 0, 405, 715, 31.97
2024/08/28 19:46:22.142, 0, 0, 405, 715, 33.01
2024/08/28 19:46:22.144, 0, 0, 405, 715, 31.46
2024-08-28 22:46:22.160884 UTC, 2024/08/28 19:46:22.186, 47, 0, 1075, 715, 40.57
2024/08/28 19:46:22.188, 0, 0, 405, 715, 31.97
2024/08/28 19:46:22.190, 0, 0, 405, 715, 33.01
2024/08/28 19:46:22.192, 0, 0, 405, 715, 31.46
2024-08-28 22:46:22.208925 UTC, 2024/08/28 19:46:22.233, 47, 0, 1075, 715, 40.57
2024/08/28 19:46:22.236, 0, 0, 405, 715, 31.97
2024/08/28 19:46:22.238, 0, 0, 405, 715, 33.01
2024/08/28 19:46:22.240, 0, 0, 405, 715, 31.46
2024-08-28 22:46:22.257435 UTC, 2024/08/28 19:46:22.282, 47, 0, 1075, 715, 40.57
2024/08/28 19:46:22.284, 0, 0, 405, 715, 31.97
2024/08/28 19:46:22.286, 0, 0, 405, 715, 33.01
2024/08/28 19:46:22.288, 0, 0, 405, 715, 31.46
